# Site ID, Site Name, Latitude, Longitude, Altitude (m)
ES2026A,Station_ES2026A,36.895100,-2.046720,
ES2029A,Station_ES2029A,40.664719,-4.700830,
ES2034A,Station_ES2034A,41.544106,0.829933,
ES2038A,Station_ES2038A,28.459314,-16.270206,
ES2039A,Station_ES2039A,43.519699,-8.150200,
ES2040A,Station_ES2040A,37.138802,-1.842200,
ES2041A,Station_ES2041A,41.916142,0.191101,
ES2042A,Station_ES2042A,41.614170,-4.772220,
ES2044A,Station_ES2044A,28.099051,-17.120510,
ES2047A,Station_ES2047A,37.892601,-4.780100,
ES2048A,Station_ES2048A,43.377399,-8.436900,
ES2049A,Station_ES2049A,43.116001,-8.351300,
ES2050A,Station_ES2050A,43.147800,-8.545000,
ES2051A,Station_ES2051A,43.401501,-5.802800,
ES2053A,Station_ES2053A,28.090120,-17.118099,
ES2054A,Station_ES2054A,43.570499,-5.958300,
ES2061A,Station_ES2061A,42.425934,-8.643995,
ES2063A,Station_ES2063A,42.222401,-8.711100,
ES2064A,Station_ES2064A,41.659168,-0.906800,
ES2065A,Station_ES2065A,39.830235,2.900719,
ES2066A,Station_ES2066A,36.958099,-2.159200,
ES2067A,Station_ES2067A,37.004700,-1.934400,
ES2068A,Station_ES2068A,43.081902,-1.912700,
ES2069A,Station_ES2069A,43.522900,-5.689500,
ES2074A,Station_ES2074A,28.475439,-16.258530,
ES2075A,Station_ES2075A,43.345699,-5.969700,
ES2080A,Station_ES2080A,28.982870,-13.514030,
ES2082A,Station_ES2082A,42.489601,-1.655830,
ES2083A,Station_ES2083A,43.069599,-6.192600,
ES2084A,Station_ES2084A,42.656281,-8.107117,
ES2085A,Station_ES2085A,42.060699,-7.729900,
ES2089A,Station_ES2089A,41.675201,-0.886900,
FI00186,Station_FI00186,60.451950,22.267679,
FI00301,Station_FI00301,65.043381,25.497900,
FI00349,Station_FI00349,59.779228,21.373949,
FI00352,Station_FI00352,66.321701,29.401569,
FI00356,Station_FI00356,67.967148,24.112329,
FI00357,Station_FI00357,68.477013,28.303101,
FI00363,Station_FI00363,62.893600,27.669519,
FI00397,Station_FI00397,63.679119,22.718370,
FI00404,Station_FI00404,63.837639,23.131599,
FI00431,Station_FI00431,62.289989,25.709169,
FI00433,Station_FI00433,61.153042,28.810141,
FI00438,Station_FI00438,60.513161,26.946211,
FI00455,Station_FI00455,60.967041,25.654890,
FI00460,Station_FI00460,60.425320,22.096109,
FI00464,Station_FI00464,62.243050,25.743210,
FI00465,Station_FI00465,63.095150,21.618320,
FI00511,Station_FI00511,62.599091,29.763399,
FI00544,Station_FI00544,67.361847,26.637810,
FI00549,Station_FI00549,61.498730,23.735689,
FI00558,Station_FI00558,62.893501,27.688299,
FI00570,Station_FI00570,64.683372,24.481621,
FI00586,Station_FI00586,63.093510,21.612671,
FI00603,Station_FI00603,62.300869,27.158001,
FI00606,Station_FI00606,61.055759,28.184311,
FI00621,Station_FI00621,61.861111,24.283331,
FI00801,Station_FI00801,61.499100,23.802210,
FI00830,Station_FI00830,60.632729,24.861240,
FI00838,Station_FI00838,61.508541,23.675831,
FI00839,Station_FI00839,62.882050,27.661970,
FI00867,Station_FI00867,60.979069,25.591089,
FI00889,Station_FI00889,60.991291,25.665791,
FI00892,Station_FI00892,60.870449,26.701000,
FI00893,Station_FI00893,60.530022,27.675400,
FI00928,Station_FI00928,61.482262,21.813290,
FR01005,Station_FR01005,49.324722,6.076108,
FR01009,Station_FR01009,49.271393,6.132500,
FR01011,Station_FR01011,49.119442,6.180833,
FR01012,Station_FR01012,49.110283,6.223336,
FR01014,Station_FR01014,48.915001,6.058336,
FR01015,Station_FR01015,48.884724,6.051392,
FR01016,Station_FR01016,48.886387,6.093611,
FR01018,Station_FR01018,49.107502,6.122775,
FR01019,Station_FR01019,49.368610,6.160831,
FR01020,Station_FR01020,49.358337,6.156942,
FR01021,Station_FR01021,49.394444,6.201392,
FR01022,Station_FR01022,49.131115,6.207225,
FR01059,Station_FR01059,49.337399,6.082070,
FR01060,Station_FR01060,49.168850,6.212669,
FR01064,Station_FR01064,49.125080,6.181219,
FR01065,Station_FR01065,49.167782,5.387461,
FR02001,Station_FR02001,43.486233,5.171939,
FR02003,Station_FR02003,43.386814,5.160060,
FR02004,Station_FR02004,43.416660,5.042731,
FR02005,Station_FR02005,43.405201,5.051500,
FR02006,Station_FR02006,43.358982,5.023388,
FR02007,Station_FR02007,43.360691,5.058139,
FR02008,Station_FR02008,43.401951,4.981919,
FR02009,Station_FR02009,43.400276,4.796389,
FR02011,Station_FR02011,43.437500,4.943611,
FR02012,Station_FR02012,43.509445,4.982778,
FR02013,Station_FR02013,43.458927,4.934572,
FR02019,Station_FR02019,43.446030,5.254136,
FR02020,Station_FR02020,43.510555,5.219722,
FR02021,Station_FR02021,43.331245,5.117696,
FR02022,Station_FR02022,43.675556,4.628611,
FR02024,Station_FR02024,43.457222,4.426667,
FR02026,Station_FR02026,43.585003,5.006389,
FR02028,Station_FR02028,43.386562,5.026868,
FR02029,Station_FR02029,43.399548,5.113214,
FR02033,Station_FR02033,43.340557,5.058611,
FR02041,Station_FR02041,43.638935,5.100000,
FR02043,Station_FR02043,43.416531,5.222281,
FR03006,Station_FR03006,43.276451,5.397360,
FR03014,Station_FR03014,43.348049,5.360119,
FR03021,Station_FR03021,43.524075,5.448164,
FR03027,Station_FR03027,43.335194,5.727364,
FR03029,Station_FR03029,43.530285,5.440912,
FR03030,Station_FR03030,43.453583,5.466672,
FR03032,Station_FR03032,43.294785,5.571736,
FR03037,Station_FR03037,43.283340,5.511384,
FR03043,Station_FR03043,43.305286,5.394716,
FR03048,Station_FR03048,43.555779,5.461232,
FR03060,Station_FR03060,43.101593,5.875383,
FR03067,Station_FR03067,43.398731,6.075611,
FR03068,Station_FR03068,43.126820,5.921605,
FR03069,Station_FR03069,43.119736,6.131319,
FR03070,Station_FR03070,43.437859,6.768366,
FR03071,Station_FR03071,43.131111,5.924184,
FR03080,Station_FR03080,43.949673,4.804341,
FR03084,Station_FR03084,43.960144,4.856731,
FR03086,Station_FR03086,43.880119,5.362038,
FR03087,Station_FR03087,43.937061,4.824909,
FR03088,Station_FR03088,44.060349,5.067413,
FR04066,Station_FR04066,48.364166,2.236944,
FR04173,Station_FR04173,48.805901,3.084158,
FR04324,Station_FR04324,48.761665,3.058333,
FR04328,Station_FR04328,48.354698,2.645300,
FR05010,Station_FR05010,49.528927,0.358733,
FR05037,Station_FR05037,49.503906,0.175731,
FR05054,Station_FR05054,49.481087,0.165289,
FR05056,Station_FR05056,49.473721,0.526158,
FR05069,Station_FR05069,49.487682,0.451756,
FR05070,Station_FR05070,49.505001,0.201694,
FR05072,Station_FR05072,49.503860,0.084614,
FR05074,Station_FR05074,49.489632,0.100703,
FR05078,Station_FR05078,49.498299,0.142706,
FR05080,Station_FR05080,49.503620,0.266872,
FR05081,Station_FR05081,49.504036,0.411594,
FR05082,Station_FR05082,49.348000,0.109253,
FR05083,Station_FR05083,49.502731,0.232486,
FR05084,Station_FR05084,49.493332,0.571853,
FR05085,Station_FR05085,49.512146,0.539036,
FR05087,Station_FR05087,49.498295,0.758833,
FR05088,Station_FR05088,49.750000,0.415900,
FR05089,Station_FR05089,49.500187,0.110903,
FR05090,Station_FR05090,49.514687,0.100645,
FR06001,Station_FR06001,50.358559,3.507930,
FR06003,Station_FR06003,50.378220,3.065860,
FR06006,Station_FR06006,50.364250,3.522730,
FR06007,Station_FR06007,50.278336,3.973611,
FR06009,Station_FR06009,50.175278,3.234167,
FR06011,Station_FR06011,50.322762,3.395930,
FR06133,Station_FR06133,50.092251,3.850030,
FR06134,Station_FR06134,50.456470,3.427940,
FR07004,Station_FR07004,45.797279,3.113833,
FR07009,Station_FR07009,45.772167,3.087500,
FR07020,Station_FR07020,46.060280,3.515139,
FR07022,Station_FR07022,46.652668,3.600667,
FR07028,Station_FR07028,45.929333,2.829806,
FR07031,Station_FR07031,45.104721,3.277361,
FR07032,Station_FR07032,45.894196,3.115056,
FR07034,Station_FR07034,45.775696,3.096250,
FR07039,Station_FR07039,45.774776,3.062972,
FR07048,Station_FR07048,46.659061,3.249311,
FR07051,Station_FR07051,45.769001,3.155000,
FR07052,Station_FR07052,44.920078,2.441082,
FR07053,Station_FR07053,45.780434,3.111592,
FR07054,Station_FR07054,45.039001,3.887001,
FR07056,Station_FR07056,44.983768,4.226006,
FR07057,Station_FR07057,46.561974,3.340639,
FR07058,Station_FR07058,46.340721,2.593945,
FR07059,Station_FR07059,46.130432,3.425694,
FR07060,Station_FR07060,45.764111,3.046111,
FR08003,Station_FR08003,43.611668,3.864722,
FR08004,Station_FR08004,43.605000,3.874600,
FR08016,Station_FR08016,43.591526,3.886894,
FR08017,Station_FR08017,43.570606,3.911556,
FR08018,Station_FR08018,43.695366,3.800817,
FR08020,Station_FR08020,43.675762,4.088422,
FR08022,Station_FR08022,43.287758,3.504831,
FR08023,Station_FR08023,43.406792,3.188806,
FR08025,Station_FR08025,43.594780,2.802367,
FR08030,Station_FR08030,43.609974,3.898611,
FR08204,Station_FR08204,43.829151,4.642950,
FR08209,Station_FR08209,43.942886,4.679686,
FR08252,Station_FR08252,44.053562,4.697364,
FR08614,Station_FR08614,43.834404,4.374219,
FR08616,Station_FR08616,43.829887,4.361989,
FR08617,Station_FR08617,43.925392,4.265814,
FR08712,Station_FR08712,42.719833,2.839872,
FR08713,Station_FR08713,42.684025,2.903453,
FR09003,Station_FR09003,46.162556,-1.153603,
FR09008,Station_FR09008,46.135155,-1.117042,
FR09015,Station_FR09015,46.586918,0.358583,
FR09016,Station_FR09016,45.608822,0.099722,
FR09017,Station_FR09017,45.694725,-0.323361,
FR09019,Station_FR09019,46.329586,-0.458889,
FR09103,Station_FR09103,45.647415,0.167167,
FR09106,Station_FR09106,45.651451,0.162367,
FR09203,Station_FR09203,46.161610,-1.211203,
FR09301,Station_FR09301,46.824368,-0.135461,
FR09302,Station_FR09302,46.143173,-0.396042,
FR09399,Station_FR09399,46.321747,-0.465972,
FR09402,Station_FR09402,46.570004,0.323575,
FR09403,Station_FR09403,46.590900,0.340400,
FR09404,Station_FR09404,46.583889,0.345556,
FR10004,Station_FR10004,51.048580,2.420040,
FR10012,Station_FR10012,51.019165,2.250833,
FR10016,Station_FR10016,50.947102,1.842760,
FR10017,Station_FR10017,51.032761,2.332358,
FR10025,Station_FR10025,50.949902,1.768940,
FR10026,Station_FR10026,50.950832,1.842500,
FR10028,Station_FR10028,50.981663,2.143056,
FR10029,Station_FR10029,50.995907,2.365994,
FR10030,Station_FR10030,50.717030,1.605913,
FR10032,Station_FR10032,50.693893,1.576389,
FR10034,Station_FR10034,51.011208,2.293056,
FR10041,Station_FR10041,50.748333,2.254722,
FR10132,Station_FR10132,50.610481,1.991450,
FR11007,Station_FR11007,50.640793,3.074772,
FR11016,Station_FR11016,50.670029,3.076560,
FR11025,Station_FR11025,50.628052,3.090310,
FR11026,Station_FR11026,50.775482,3.125680,
FR11027,Station_FR11027,50.724201,3.159060,
FR11030,Station_FR11030,50.532032,2.839000,
FR11034,Station_FR11034,50.706535,3.180650,
FR11114,Station_FR11114,50.597740,3.049460,
FR12004,Station_FR12004,43.575558,1.418611,
FR12015,Station_FR12015,43.094440,0.744722,
FR12016,Station_FR12016,43.106388,0.718889,
FR12020,Station_FR12020,43.630280,0.179722,
FR12021,Station_FR12021,43.623615,1.438611,
FR12026,Station_FR12026,43.928055,2.146111,
FR12029,Station_FR12029,43.883610,0.845000,
FR12030,Station_FR12030,43.587219,1.443889,
FR12031,Station_FR12031,43.441391,1.821944,
FR12039,Station_FR12039,43.561581,1.393260,
FR12040,Station_FR12040,43.556946,1.406389,
FR12041,Station_FR12041,43.457497,1.571111,
FR12042,Station_FR12042,43.096943,-0.038889,
FR12044,Station_FR12044,43.634003,1.376000,
FR12045,Station_FR12045,43.094997,-0.051944,
FR12047,Station_FR12047,43.803890,1.595833,
FR12052,Station_FR12052,43.230278,0.062222,
FR12053,Station_FR12053,43.610558,2.230000,
FR12054,Station_FR12054,43.643055,1.467650,
FR12056,Station_FR12056,44.106178,3.072178,
FR12057,Station_FR12057,43.114422,1.622587,
FR12085,Station_FR12085,43.610386,1.415200,
FR14004,Station_FR14004,49.258610,4.031111,
FR14008,Station_FR14008,49.907780,4.630000,
FR14010,Station_FR14010,49.282219,4.051111,
FR14011,Station_FR14011,49.250732,4.023064,
FR14012,Station_FR14012,49.224167,4.020556,
FR14022,Station_FR14022,48.962223,4.360000,
FR14028,Station_FR14028,49.046101,3.955911,
FR14029,Station_FR14029,48.726601,4.594781,
FR14031,Station_FR14031,48.301666,4.076944,
FR14032,Station_FR14032,48.299168,4.117222,
FR14033,Station_FR14033,48.295002,4.050278,
FR14042,Station_FR14042,48.645836,4.966111,
FR14051,Station_FR14051,49.745277,4.719167,
FR15013,Station_FR15013,45.079540,5.728653,
FR15017,Station_FR15017,45.190437,5.686964,
FR15018,Station_FR15018,45.360176,5.589419,
FR15031,Station_FR15031,44.997002,6.469400,
FR15038,Station_FR15038,45.182800,5.753100,
FR15039,Station_FR15039,45.158363,5.703764,
FR15043,Station_FR15043,45.161900,5.735600,
FR15045,Station_FR15045,45.057800,5.676700,
FR15046,Station_FR15046,45.180691,5.720056,
FR15048,Station_FR15048,45.279701,5.882200,
FR16001,Station_FR16001,48.608818,7.708917,
FR16017,Station_FR16017,48.919357,8.158458,
FR16029,Station_FR16029,48.610363,7.781631,
FR16031,Station_FR16031,48.857311,7.314175,
FR16034,Station_FR16034,48.590431,7.744983,
FR16038,Station_FR16038,48.570374,7.766331,
FR16040,Station_FR16040,48.575985,7.727478,
FR16041,Station_FR16041,48.515701,7.687819,
FR16052,Station_FR16052,47.810928,7.105553,
FR16054,Station_FR16054,48.074642,7.350667,
FR16057,Station_FR16057,47.757435,7.347294,
FR16059,Station_FR16059,47.820248,7.538683,
FR16060,Station_FR16060,47.594913,7.568175,
FR16064,Station_FR16064,48.065414,7.333139,
FR16065,Station_FR16065,47.723106,7.341603,
FR16066,Station_FR16066,47.737415,7.309075,
FR16067,Station_FR16067,47.802212,7.122844,
FR16069,Station_FR16069,47.747684,7.321364,
FR16302,Station_FR16302,48.492992,7.129800,
FR18035,Station_FR18035,49.868889,2.239806,
FR18039,Station_FR18039,50.129448,1.610833,
FR18042,Station_FR18042,49.851334,3.284000,
FR18045,Station_FR18045,49.696697,2.801139,
FR18053,Station_FR18053,49.902500,2.304600,
FR18080,Station_FR18080,49.842819,3.281439,
FR18089,Station_FR18089,49.435932,2.084292,
FR19002,Station_FR19002,48.108608,-1.665860,
FR19007,Station_FR19007,48.107502,-1.679167,
FR19008,Station_FR19008,47.831921,-1.836330,
FR19010,Station_FR19010,48.110748,-1.682920,
FR19012,Station_FR19012,48.386181,-4.486600,
FR19014,Station_FR19014,48.399647,-4.467236,
FR19015,Station_FR19015,48.411930,-4.475060,
FR19017,Station_FR19017,48.089649,-1.659110,
FR19018,Station_FR19018,48.082882,-1.834583,
FR19021,Station_FR19021,47.751709,-3.375010,
FR19032,Station_FR19032,47.742500,-3.394808,
FR19033,Station_FR19033,47.648918,-2.763990,
FR19052,Station_FR19052,47.995831,-4.099440,
FR19053,Station_FR19053,47.986607,-4.097658,
FR19061,Station_FR19061,48.513512,-2.749530,
FR19081,Station_FR19081,48.654999,-1.994167,
FR19082,Station_FR19082,48.653061,-2.002680,
FR20013,Station_FR20013,45.720024,4.818156,
FR20017,Station_FR20017,45.735291,4.829794,
FR20019,Station_FR20019,45.758362,4.886214,
FR20029,Station_FR20029,45.663898,4.845900,
FR20031,Station_FR20031,45.707802,4.864400,
FR20037,Station_FR20037,45.601898,4.802200,
FR20045,Station_FR20045,45.731701,4.980300,
FR20046,Station_FR20046,45.778900,4.924700,
FR20047,Station_FR20047,45.823223,4.953958,
FR20048,Station_FR20048,45.753300,5.072200,
FR20049,Station_FR20049,45.961411,4.465711,
FR20062,Station_FR20062,45.757732,4.854214,
FR20069,Station_FR20069,45.774818,4.898572,
FR20070,Station_FR20070,45.749695,4.844389,
FR20077,Station_FR20077,45.990112,4.715566,
FR21001,Station_FR21001,49.192219,-0.391183,
FR21016,Station_FR21016,49.175278,-0.353611,
FR21017,Station_FR21017,49.289444,-0.257778,
FR21019,Station_FR21019,49.151669,-0.352778,
FR21021,Station_FR21021,49.147224,0.227222,
FR21031,Station_FR21031,48.445553,0.110833,
FR21035,Station_FR21035,49.636391,-1.626667,
FR21037,Station_FR21037,49.646950,-1.593420,
FR21038,Station_FR21038,49.642250,-1.624361,
FR21040,Station_FR21040,49.116390,-1.084722,
FR21050,Station_FR21050,48.645000,-0.458333,
FR21060,Station_FR21060,49.117195,-0.169666,
FR22009,Station_FR22009,49.165726,6.716886,
FR22011,Station_FR22011,49.158413,6.731664,
FR22014,Station_FR22014,49.195389,6.957444,
FR22019,Station_FR22019,49.220364,6.925833,
FR22022,Station_FR22022,49.118343,7.083539,
FR22054,Station_FR22054,49.187420,6.910867,
FR23001,Station_FR23001,47.324097,-2.081567,
FR23003,Station_FR23003,47.322826,-2.039853,
FR23004,Station_FR23004,47.317284,-2.073306,
FR23068,Station_FR23068,47.247471,-1.936619,
FR23069,Station_FR23069,47.360748,-1.954750,
FR23070,Station_FR23070,47.283180,-1.783164,
FR23075,Station_FR23075,47.315727,-2.190764,
FR23078,Station_FR23078,47.054443,-0.886111,
FR23107,Station_FR23107,47.252777,-1.573333,
FR23110,Station_FR23110,47.264118,-2.249858,
FR23120,Station_FR23120,47.468513,-0.556053,
FR23123,Station_FR23123,48.069431,-0.767692,
FR23124,Station_FR23124,46.656685,-0.743681,
FR23140,Station_FR23140,47.204395,-1.552828,
FR23149,Station_FR23149,47.286114,-2.032289,
FR23150,Station_FR23150,47.447392,-0.550067,
FR23152,Station_FR23152,46.660702,-1.436831,
FR23153,Station_FR23153,47.331524,-2.151625,
FR23157,Station_FR23157,47.146088,-1.690269,
FR23163,Station_FR23163,47.921921,0.151825,
FR23174,Station_FR23174,47.988918,0.195983,
FR23175,Station_FR23175,47.430164,-0.610064,
FR23177,Station_FR23177,47.787731,-0.444044,
FR23178,Station_FR23178,47.319157,-2.066953,
FR23181,Station_FR23181,47.273056,-2.223056,
FR23182,Station_FR23182,47.971066,0.221422,
FR23188,Station_FR23188,47.222500,-1.537500,
FR23230,Station_FR23230,47.253056,-2.332067,
FR23238,Station_FR23238,47.194149,-1.581678,
FR23239,Station_FR23239,47.185921,-1.591497,
FR24007,Station_FR24007,43.598804,7.093153,
FR24009,Station_FR24009,43.558388,7.005919,
FR24011,Station_FR24011,43.685188,7.211174,
FR24014,Station_FR24014,44.094688,6.988978,
FR24015,Station_FR24015,43.657768,6.920878,
FR24018,Station_FR24018,43.835274,5.785831,
FR24021,Station_FR24021,43.786598,7.373280,
FR24023,Station_FR24023,43.793331,7.331392,
FR24033,Station_FR24033,44.555195,6.073015,
FR24035,Station_FR24035,43.689289,7.242074,
FR24036,Station_FR24036,43.702076,7.286256,
FR24038,Station_FR24038,44.548649,6.067237,
FR24039,Station_FR24039,43.933498,5.711700,
FR24040,Station_FR24040,43.791912,7.048276,
FR25011,Station_FR25011,49.383133,1.025758,
FR25035,Station_FR25035,49.358215,1.007853,
FR25036,Station_FR25036,49.442459,1.093694,
FR25039,Station_FR25039,49.021339,1.148319,
FR25040,Station_FR25040,49.406189,1.155150,
FR25043,Station_FR25043,49.400520,1.098825,
FR25045,Station_FR25045,49.916363,0.957178,
FR25048,Station_FR25048,49.428055,1.057778,
FR25049,Station_FR25049,49.304871,1.214367,
FR25050,Station_FR25050,49.781219,1.345083,
FR25051,Station_FR25051,49.918007,1.073972,
FR25053,Station_FR25053,49.436699,1.098838,
FR25054,Station_FR25054,49.434162,1.067053,
FR26002,Station_FR26002,47.304165,5.020000,
FR26005,Station_FR26005,47.307369,5.065881,
FR26010,Station_FR26010,47.345554,5.002222,
FR26012,Station_FR26012,47.275002,4.098333,
FR26014,Station_FR26014,47.325745,5.041056,
FR26016,Station_FR26016,48.200558,3.277222,
FR26017,Station_FR26017,46.996670,3.170833,
FR26019,Station_FR26019,47.800575,3.576189,
FR26035,Station_FR26035,47.137230,4.950573,
FR26043,Station_FR26043,47.315460,5.040202,
FR27002,Station_FR27002,45.367821,4.805147,
FR27003,Station_FR27003,45.454517,4.766528,
FR27005,Station_FR27005,45.321846,4.770702,
FR27007,Station_FR27007,45.608219,5.270872,
FR27008,Station_FR27008,45.353188,4.804822,
FR27010,Station_FR27010,45.460899,5.181081,
FR28010,Station_FR28010,50.449139,2.900000,
FR28022,Station_FR28022,50.308861,2.807369,
FR28028,Station_FR28028,50.535385,2.635692,
FR28033,Station_FR28033,50.489719,2.666420,
FR28034,Station_FR28034,50.625759,2.473228,
FR29423,Station_FR29423,46.041111,4.074656,
FR29424,Station_FR29424,45.420090,4.395422,
FR29426,Station_FR29426,45.475327,4.515003,
FR29428,Station_FR29428,45.421200,4.411978,
FR29429,Station_FR29429,45.533424,4.623939,
FR29439,Station_FR29439,45.481777,4.429667,
FR29441,Station_FR29441,45.447979,4.388764,
FR30016,Station_FR30016,48.685856,6.175111,
FR30018,Station_FR30018,48.024605,6.585836,
FR30019,Station_FR30019,48.172779,6.452811,
FR30020,Station_FR30020,48.775860,5.162789,
FR30021,Station_FR30021,48.621502,6.194922,
FR30023,Station_FR30023,48.633339,6.304828,
FR30026,Station_FR30026,48.584824,6.483900,
FR30027,Station_FR30027,48.565445,6.129578,
FR30028,Station_FR30028,48.051117,7.011114,
FR30029,Station_FR30029,48.193611,5.937222,
FR30030,Station_FR30030,48.614914,6.107672,
FR30032,Station_FR30032,48.694725,6.965275,
FR30033,Station_FR30033,49.065830,5.785556,
FR30034,Station_FR30034,48.688171,6.190431,
FR30036,Station_FR30036,48.696331,6.146119,
FR30037,Station_FR30037,48.656944,6.136022,
FR31001,Station_FR31001,44.861389,-0.579444,
FR31002,Station_FR31002,44.800556,-0.588056,
FR31003,Station_FR31003,44.849724,-0.543889,
FR31006,Station_FR31006,44.841389,-0.650000,
FR31007,Station_FR31007,44.900276,-0.514722,
FR31008,Station_FR31008,44.865555,-0.939444,
FR31010,Station_FR31010,45.012222,-0.528333,
FR31013,Station_FR31013,43.310833,-0.391111,
FR31014,Station_FR31014,43.307777,-0.322778,
FR31016,Station_FR31016,43.479721,-1.488056,
FR31017,Station_FR31017,43.494167,-1.527778,
FR31020,Station_FR31020,43.410557,-0.616944,
FR31021,Station_FR31021,43.376110,-0.536944,
FR31022,Station_FR31022,43.409721,-0.671667,
FR31023,Station_FR31023,43.434166,-0.691944,
FR31024,Station_FR31024,43.376945,-0.609444,
FR31026,Station_FR31026,43.838333,-0.810833,
FR31030,Station_FR31030,44.722500,-0.576111,
FR31031,Station_FR31031,44.913055,-0.384444,
FR31032,Station_FR31032,44.192223,0.623889,
FR31033,Station_FR31033,45.189720,0.727222,
FR31034,Station_FR31034,45.012222,-0.529722,
FR31036,Station_FR31036,43.704723,-1.038611,
FR31039,Station_FR31039,43.311089,-0.352119,
FR31040,Station_FR31040,44.508656,0.142503,
FR31041,Station_FR31041,43.896076,-0.490617,
FR31043,Station_FR31043,43.470242,-1.553843,
FR31045,Station_FR31045,44.833832,-0.598530,
FR32001,Station_FR32001,46.782501,4.847266,
FR32002,Station_FR32002,46.821056,4.835083,
FR32005,Station_FR32005,46.666668,4.366667,
FR32006,Station_FR32006,46.316174,4.839994,
FR32007,Station_FR32007,46.802376,4.417486,
FR32014,Station_FR32014,46.797363,4.853842,
FR33101,Station_FR33101,45.564720,5.928333,
FR33102,Station_FR33102,45.596668,5.918611,
FR33105,Station_FR33105,45.569431,5.932986,
FR33111,Station_FR33111,45.274723,6.349722,
FR33120,Station_FR33120,45.922501,6.870000,
FR33121,Station_FR33121,45.674999,6.389722,
FR33122,Station_FR33122,45.535831,6.471111,
FR33201,Station_FR33201,45.895279,6.118333,
FR33202,Station_FR33202,45.916943,6.135556,
FR33203,Station_FR33203,45.909698,6.118250,
FR33211,Station_FR33211,46.195831,6.240556,
FR33212,Station_FR33212,46.193691,6.214858,
FR33213,Station_FR33213,46.190811,6.235536,
FR33220,Station_FR33220,45.923611,6.713611,
FR33232,Station_FR33232,45.907223,6.845833,
FR33302,Station_FR33302,46.072224,5.820833,
FR33305,Station_FR33305,46.211666,5.226389,
FR34013,Station_FR34013,47.905983,1.900361,
FR34014,Station_FR34014,47.917393,1.966255,
FR34017,Station_FR34017,47.958973,2.009286,
FR34018,Station_FR34018,47.997902,2.719514,
FR34024,Station_FR34024,47.344501,0.653322,
FR34025,Station_FR34025,47.419079,0.682941,
FR34026,Station_FR34026,47.469444,0.716944,
FR34028,Station_FR34028,47.394642,0.704873,
FR34029,Station_FR34029,47.837765,1.944658,
FR34030,Station_FR34030,47.075043,2.407183,
FR34032,Station_FR34032,47.082649,2.404492,
FR34038,Station_FR34038,46.814693,2.610068,
FR34041,Station_FR34041,48.444836,1.509281,
FR34042,Station_FR34042,48.439308,1.468774,
FR34043,Station_FR34043,48.391140,1.955625,
FR34046,Station_FR34046,48.729698,1.358463,
FR34047,Station_FR34047,48.760891,1.233650,
FR34051,Station_FR34051,46.798267,1.693130,
FR34054,Station_FR34054,47.169998,1.409444,
FR34056,Station_FR34056,46.864536,1.771953,
FR34057,Station_FR34057,46.942940,2.003258,
FR34061,Station_FR34061,47.594250,1.302662,
FR35002,Station_FR35002,45.889999,0.900000,
FR35003,Station_FR35003,45.831100,1.256875,
FR35004,Station_FR35004,45.158745,1.537222,
FR35005,Station_FR35005,46.169998,1.870000,
FR35006,Station_FR35006,45.259998,1.760000,
FR35007,Station_FR35007,45.869995,1.310000,
FR35010,Station_FR35010,45.833332,1.216803,
FR35012,Station_FR35012,45.809998,2.060000,
FR35019,Station_FR35019,45.875832,0.823889,
FR35023,Station_FR35023,45.263615,1.763889,
FR36001,Station_FR36001,44.870243,4.876289,
FR36002,Station_FR36002,44.933514,4.893481,
FR36007,Station_FR36007,44.675938,4.673586,
FR36019,Station_FR36019,45.042500,5.044300,
FR36021,Station_FR36021,44.569443,5.278972,
FR36032,Station_FR36032,44.949200,4.890133,
FR37001,Station_FR37001,16.256113,-61.590267,
FR37006,Station_FR37006,16.236740,-61.534100,
FR37007,Station_FR37007,16.250660,-61.527794,
FR38001,Station_FR38001,-20.889893,55.468842,
FR38002,Station_FR38002,-20.903294,55.468334,
FR38008,Station_FR38008,-20.884708,55.453823,
FR38009,Station_FR38009,-20.910585,55.618977,
FR38011,Station_FR38011,-21.334406,55.459061,
FR38014,Station_FR38014,-21.312895,55.474194,
FR38016,Station_FR38016,-21.204815,55.582619,
FR38017,Station_FR38017,-21.294331,55.627930,
FR38018,Station_FR38018,-20.949800,55.313828,
FR38020,Station_FR38020,-21.009739,55.272675,
FR38021,Station_FR38021,-21.032139,55.232563,
FR38023,Station_FR38023,-21.331703,55.478951,
FR38091,Station_FR38091,-20.928686,55.332581,
FR38098,Station_FR38098,-21.277075,55.403065,
FR39003,Station_FR39003,14.603500,-61.041199,
FR39008,Station_FR39008,14.616389,-61.100800,
FR39009,Station_FR39009,14.610700,-61.002602,
FR39010,Station_FR39010,14.613800,-61.063499,
FR39011,Station_FR39011,14.614200,-61.053101,
FR39014,Station_FR39014,14.468865,-60.927383,
FR39015,Station_FR39015,14.607315,-61.069801,
FR39016,Station_FR39016,14.678064,-60.939064,
FR39017,Station_FR39017,14.601709,-61.084694,
FR40006,Station_FR40006,5.164248,-52.646488,
FR40007,Station_FR40007,4.848160,-52.323799,
FR40008,Station_FR40008,4.937847,-52.320930,
FR41001,Station_FR41001,41.924686,8.735692,
FR41002,Station_FR41002,42.697918,9.446419,
FR41003,Station_FR41003,41.964443,8.820278,
FR41004,Station_FR41004,42.535824,9.475978,
